x y z dist_scaled dist_frac flux_norm wavelength redshift
0.30079 0.07017 0.39647 0.50258 0.00000 0.858 1236.115 0.01682
0.30123 0.07028 0.39706 0.50333 0.00188 0.917 1236.145 0.01684
0.30168 0.07038 0.39765 0.50407 0.00375 0.979 1236.175 0.01687
0.30212 0.07049 0.39823 0.50481 0.00563 1.071 1236.205 0.01689
0.30257 0.07059 0.39882 0.50556 0.00751 0.919 1236.235 0.01692
0.30301 0.07069 0.39941 0.50630 0.00938 0.796 1236.265 0.01694
0.30346 0.07080 0.39999 0.50705 0.01126 1.073 1236.295 0.01697
0.30390 0.07090 0.40058 0.50779 0.01313 0.889 1236.325 0.01699
0.30435 0.07101 0.40117 0.50853 0.01501 0.951 1236.355 0.01701
0.30479 0.07111 0.40175 0.50928 0.01689 0.954 1236.384 0.01704
0.30524 0.07121 0.40234 0.51002 0.01876 1.112 1236.414 0.01706
0.30569 0.07132 0.40293 0.51077 0.02064 0.771 1236.444 0.01709
0.30613 0.07142 0.40352 0.51151 0.02252 1.078 1236.474 0.01711
0.30658 0.07152 0.40410 0.51225 0.02440 1.080 1236.504 0.01714
0.30702 0.07163 0.40469 0.51300 0.02627 1.542 1236.534 0.01716
0.30747 0.07173 0.40528 0.51374 0.02815 1.263 1236.564 0.01719
0.30791 0.07184 0.40586 0.51449 0.03003 0.982 1236.594 0.01721
0.30836 0.07194 0.40645 0.51523 0.03190 0.828 1236.623 0.01724
0.30880 0.07204 0.40704 0.51597 0.03378 1.074 1236.653 0.01726
0.30925 0.07215 0.40762 0.51672 0.03566 0.919 1236.683 0.01729
0.30969 0.07225 0.40821 0.51746 0.03754 0.919 1236.713 0.01731
0.31014 0.07236 0.40880 0.51821 0.03941 1.107 1236.743 0.01733
0.31058 0.07246 0.40939 0.51895 0.04129 1.016 1236.773 0.01736
0.31103 0.07256 0.40997 0.51970 0.04317 0.985 1236.803 0.01738
0.31148 0.07267 0.41056 0.52044 0.04505 1.325 1236.833 0.01741
0.31192 0.07277 0.41115 0.52118 0.04692 0.890 1236.862 0.01743
0.31237 0.07288 0.41173 0.52193 0.04880 0.767 1236.892 0.01746
0.31281 0.07298 0.41232 0.52267 0.05068 0.922 1236.922 0.01748
0.31326 0.07308 0.41291 0.52342 0.05256 0.891 1236.952 0.01751
0.31370 0.07319 0.41350 0.52416 0.05444 0.922 1236.982 0.01753
0.31415 0.07329 0.41408 0.52491 0.05631 1.389 1237.012 0.01756
0.31459 0.07340 0.41467 0.52565 0.05819 0.987 1237.042 0.01758
0.31504 0.07350 0.41526 0.52640 0.06007 0.740 1237.072 0.01760
0.31549 0.07360 0.41585 0.52714 0.06195 0.802 1237.101 0.01763
0.31593 0.07371 0.41643 0.52788 0.06383 0.946 1237.131 0.01765
0.31638 0.07381 0.41702 0.52863 0.06571 0.958 1237.161 0.01768
0.31682 0.07392 0.41761 0.52937 0.06758 0.895 1237.191 0.01770
0.31727 0.07402 0.41820 0.53012 0.06946 0.796 1237.221 0.01773
0.31771 0.07412 0.41878 0.53086 0.07134 0.973 1237.251 0.01775
0.31816 0.07423 0.41937 0.53161 0.07322 0.954 1237.281 0.01778
0.31861 0.07433 0.41996 0.53235 0.07510 1.183 1237.311 0.01780
0.31905 0.07444 0.42055 0.53310 0.07698 1.047 1237.341 0.01783
0.31950 0.07454 0.42113 0.53384 0.07886 1.226 1237.370 0.01785
0.31994 0.07464 0.42172 0.53459 0.08074 1.049 1237.400 0.01788
0.32039 0.07475 0.42231 0.53533 0.08261 0.890 1237.430 0.01790
0.32083 0.07485 0.42290 0.53608 0.08449 1.058 1237.460 0.01792
0.32128 0.07496 0.42348 0.53682 0.08637 1.204 1237.490 0.01795
0.32173 0.07506 0.42407 0.53757 0.08825 1.004 1237.520 0.01797
0.32217 0.07516 0.42466 0.53831 0.09013 1.144 1237.550 0.01800
0.32262 0.07527 0.42525 0.53906 0.09201 1.234 1237.580 0.01802
0.32306 0.07537 0.42584 0.53980 0.09389 1.116 1237.609 0.01805
0.32351 0.07548 0.42642 0.54055 0.09577 0.990 1237.639 0.01807
0.32396 0.07558 0.42701 0.54129 0.09765 1.363 1237.669 0.01810
0.32440 0.07568 0.42760 0.54204 0.09953 0.869 1237.699 0.01812
0.32485 0.07579 0.42819 0.54278 0.10141 1.057 1237.729 0.01815
0.32529 0.07589 0.42877 0.54353 0.10329 1.106 1237.759 0.01817
0.32574 0.07600 0.42936 0.54427 0.10517 0.955 1237.789 0.01819
0.32619 0.07610 0.42995 0.54502 0.10705 0.964 1237.819 0.01822
0.32663 0.07620 0.43054 0.54576 0.10893 1.029 1237.848 0.01824
0.32708 0.07631 0.43113 0.54651 0.11081 0.881 1237.878 0.01827
0.32752 0.07641 0.43171 0.54725 0.11269 1.028 1237.908 0.01829
0.32797 0.07652 0.43230 0.54800 0.11457 1.218 1237.938 0.01832
0.32842 0.07662 0.43289 0.54874 0.11645 1.267 1237.968 0.01834
0.32886 0.07672 0.43348 0.54949 0.11833 0.933 1237.998 0.01837
0.32931 0.07683 0.43407 0.55024 0.12021 1.019 1238.028 0.01839
0.32975 0.07693 0.43465 0.55098 0.12209 1.764 1238.058 0.01842
0.33020 0.07704 0.43524 0.55173 0.12397 0.798 1238.087 0.01844
0.33065 0.07714 0.43583 0.55247 0.12585 0.881 1238.117 0.01847
0.33109 0.07724 0.43642 0.55322 0.12773 1.043 1238.147 0.01849
0.33154 0.07735 0.43701 0.55396 0.12961 1.238 1238.177 0.01851
0.33199 0.07745 0.43759 0.55471 0.13149 1.007 1238.207 0.01854
0.33243 0.07756 0.43818 0.55545 0.13338 1.220 1238.237 0.01856
0.33288 0.07766 0.43877 0.55620 0.13526 1.218 1238.267 0.01859
0.33332 0.07776 0.43936 0.55695 0.13714 0.746 1238.297 0.01861
0.33377 0.07787 0.43995 0.55769 0.13902 1.123 1238.327 0.01864
0.33422 0.07797 0.44054 0.55844 0.14090 0.750 1238.356 0.01866
0.33466 0.07808 0.44112 0.55918 0.14278 1.092 1238.386 0.01869
0.33511 0.07818 0.44171 0.55993 0.14466 0.811 1238.416 0.01871
0.33556 0.07829 0.44230 0.56067 0.14654 1.032 1238.446 0.01874
0.33600 0.07839 0.44289 0.56142 0.14843 1.063 1238.476 0.01876
0.33645 0.07849 0.44348 0.56217 0.15031 1.064 1238.506 0.01878
0.33689 0.07860 0.44407 0.56291 0.15219 0.970 1238.536 0.01881
0.33734 0.07870 0.44465 0.56366 0.15407 0.908 1238.566 0.01883
0.33779 0.07881 0.44524 0.56440 0.15595 0.971 1238.595 0.01886
0.33823 0.07891 0.44583 0.56515 0.15783 1.001 1238.625 0.01888
0.33868 0.07901 0.44642 0.56590 0.15972 0.783 1238.655 0.01891
0.33913 0.07912 0.44701 0.56664 0.16160 0.813 1238.685 0.01893
0.33957 0.07922 0.44760 0.56739 0.16348 0.813 1238.715 0.01896
0.34002 0.07933 0.44819 0.56813 0.16536 1.095 1238.745 0.01898
0.34047 0.07943 0.44877 0.56888 0.16724 1.033 1238.775 0.01901
0.34091 0.07954 0.44936 0.56963 0.16913 1.032 1238.805 0.01903
0.34136 0.07964 0.44995 0.57037 0.17101 0.812 1238.834 0.01905
0.34181 0.07974 0.45054 0.57112 0.17289 0.812 1238.864 0.01908
0.34225 0.07985 0.45113 0.57186 0.17477 0.874 1238.894 0.01910
0.34270 0.07995 0.45172 0.57261 0.17665 0.874 1238.924 0.01913
0.34315 0.08006 0.45231 0.57336 0.17854 1.000 1238.954 0.01915
0.34359 0.08016 0.45289 0.57410 0.18042 1.126 1238.984 0.01918
0.34404 0.08026 0.45348 0.57485 0.18230 0.716 1239.014 0.01920
0.34449 0.08037 0.45407 0.57560 0.18419 0.811 1239.044 0.01923
0.34493 0.08047 0.45466 0.57634 0.18607 0.868 1239.073 0.01925
0.34538 0.08058 0.45525 0.57709 0.18795 1.434 1239.103 0.01928
0.34583 0.08068 0.45584 0.57784 0.18983 0.682 1239.133 0.01930
0.34627 0.08079 0.45643 0.57858 0.19172 0.808 1239.163 0.01933
0.34672 0.08089 0.45702 0.57933 0.19360 1.092 1239.193 0.01935
0.34717 0.08099 0.45761 0.58007 0.19548 0.934 1239.223 0.01937
0.34761 0.08110 0.45819 0.58082 0.19737 0.903 1239.253 0.01940
0.34806 0.08120 0.45878 0.58157 0.19925 1.060 1239.283 0.01942
0.34851 0.08131 0.45937 0.58231 0.20113 0.904 1239.313 0.01945
0.34895 0.08141 0.45996 0.58306 0.20302 1.092 1239.342 0.01947
0.34940 0.08152 0.46055 0.58381 0.20490 1.026 1239.372 0.01950
0.34985 0.08162 0.46114 0.58455 0.20678 1.091 1239.402 0.01952
0.35029 0.08172 0.46173 0.58530 0.20867 0.870 1239.432 0.01955
0.35074 0.08183 0.46232 0.58605 0.21055 0.871 1239.462 0.01957
0.35119 0.08193 0.46291 0.58679 0.21243 0.558 1239.492 0.01960
0.35163 0.08204 0.46350 0.58754 0.21432 0.908 1239.522 0.01962
0.35208 0.08214 0.46408 0.58829 0.21620 0.813 1239.552 0.01964
0.35253 0.08225 0.46467 0.58904 0.21809 0.623 1239.581 0.01967
0.35298 0.08235 0.46526 0.58978 0.21997 0.718 1239.611 0.01969
0.35342 0.08245 0.46585 0.59053 0.22185 0.720 1239.641 0.01972
0.35387 0.08256 0.46644 0.59128 0.22374 0.530 1239.671 0.01974
0.35432 0.08266 0.46703 0.59202 0.22562 0.656 1239.701 0.01977
0.35476 0.08277 0.46762 0.59277 0.22751 0.751 1239.731 0.01979
0.35521 0.08287 0.46821 0.59352 0.22939 0.942 1239.761 0.01982
0.35566 0.08298 0.46880 0.59426 0.23128 0.628 1239.791 0.01984
0.35610 0.08308 0.46939 0.59501 0.23316 1.131 1239.820 0.01987
0.35655 0.08318 0.46998 0.59576 0.23504 1.034 1239.850 0.01989
0.35700 0.08329 0.47057 0.59650 0.23693 1.067 1239.880 0.01992
0.35745 0.08339 0.47116 0.59725 0.23881 0.813 1239.910 0.01994
0.35789 0.08350 0.47174 0.59800 0.24070 0.877 1239.940 0.01996
0.35834 0.08360 0.47233 0.59875 0.24258 1.096 1239.970 0.01999
0.35879 0.08371 0.47292 0.59949 0.24447 1.226 1240.000 0.02001
0.35924 0.08381 0.47351 0.60024 0.24635 0.909 1240.030 0.02004
0.35968 0.08391 0.47410 0.60099 0.24824 0.941 1240.059 0.02006
0.36013 0.08402 0.47469 0.60174 0.25012 1.099 1240.089 0.02009
0.36058 0.08412 0.47528 0.60248 0.25201 0.910 1240.119 0.02011
0.36102 0.08423 0.47587 0.60323 0.25389 1.034 1240.149 0.02014
0.36147 0.08433 0.47646 0.60398 0.25578 1.192 1240.179 0.02016
0.36192 0.08444 0.47705 0.60472 0.25766 1.036 1240.209 0.02019
0.36237 0.08454 0.47764 0.60547 0.25955 0.881 1240.239 0.02021
0.36281 0.08464 0.47823 0.60622 0.26144 0.842 1240.269 0.02023
0.36326 0.08475 0.47882 0.60697 0.26332 0.947 1240.299 0.02026
0.36371 0.08485 0.47941 0.60771 0.26521 0.763 1240.328 0.02028
0.36416 0.08496 0.48000 0.60846 0.26709 1.555 1240.358 0.02031
0.36460 0.08506 0.48059 0.60921 0.26898 0.680 1240.388 0.02033
0.36505 0.08517 0.48118 0.60996 0.27086 0.864 1240.418 0.02036
0.36550 0.08527 0.48177 0.61070 0.27275 1.248 1240.448 0.02038
0.36595 0.08538 0.48236 0.61145 0.27464 1.002 1240.478 0.02041
0.36639 0.08548 0.48295 0.61220 0.27652 0.858 1240.508 0.02043
0.36684 0.08558 0.48354 0.61295 0.27841 0.980 1240.538 0.02046
0.36729 0.08569 0.48413 0.61370 0.28029 0.908 1240.567 0.02048
0.36773 0.08579 0.48472 0.61444 0.28218 0.726 1240.597 0.02050
0.36818 0.08590 0.48531 0.61519 0.28407 1.154 1240.627 0.02053
0.36863 0.08600 0.48590 0.61594 0.28595 1.226 1240.657 0.02055
0.36908 0.08611 0.48649 0.61669 0.28784 0.943 1240.687 0.02058
0.36953 0.08621 0.48708 0.61743 0.28973 0.892 1240.717 0.02060
0.36997 0.08632 0.48767 0.61818 0.29161 1.029 1240.747 0.02063
0.37042 0.08642 0.48826 0.61893 0.29350 1.057 1240.777 0.02065
0.37087 0.08652 0.48885 0.61968 0.29539 0.972 1240.806 0.02068
0.37132 0.08663 0.48944 0.62043 0.29727 1.006 1240.836 0.02070
0.37176 0.08673 0.49003 0.62117 0.29916 1.005 1240.866 0.02073
0.37221 0.08684 0.49062 0.62192 0.30105 1.510 1240.896 0.02075
0.37266 0.08694 0.49121 0.62267 0.30293 1.228 1240.926 0.02078
0.37311 0.08705 0.49180 0.62342 0.30482 0.944 1240.956 0.02080
0.37355 0.08715 0.49239 0.62417 0.30671 1.100 1240.986 0.02082
0.37400 0.08726 0.49298 0.62491 0.30859 0.942 1241.016 0.02085
0.37445 0.08736 0.49357 0.62566 0.31048 1.382 1241.045 0.02087
0.37490 0.08746 0.49416 0.62641 0.31237 1.162 1241.075 0.02090
0.37535 0.08757 0.49475 0.62716 0.31426 1.225 1241.105 0.02092
0.37579 0.08767 0.49534 0.62791 0.31614 1.131 1241.135 0.02095
0.37624 0.08778 0.49593 0.62866 0.31803 1.163 1241.165 0.02097
0.37669 0.08788 0.49652 0.62940 0.31992 0.818 1241.195 0.02100
0.37714 0.08799 0.49711 0.63015 0.32181 1.289 1241.225 0.02102
0.37758 0.08809 0.49770 0.63090 0.32369 1.194 1241.255 0.02105
0.37803 0.08820 0.49829 0.63165 0.32558 1.036 1241.285 0.02107
0.37848 0.08830 0.49888 0.63240 0.32747 1.190 1241.314 0.02109
0.37893 0.08840 0.49947 0.63315 0.32936 1.002 1241.344 0.02112
0.37938 0.08851 0.50006 0.63389 0.33125 1.161 1241.374 0.02114
0.37982 0.08861 0.50065 0.63464 0.33313 0.908 1241.404 0.02117
0.38027 0.08872 0.50124 0.63539 0.33502 1.099 1241.434 0.02119
0.38072 0.08882 0.50183 0.63614 0.33691 1.065 1241.464 0.02122
0.38117 0.08893 0.50242 0.63689 0.33880 1.097 1241.494 0.02124
0.38162 0.08903 0.50301 0.63764 0.34069 1.034 1241.524 0.02127
0.38206 0.08914 0.50360 0.63838 0.34258 0.940 1241.553 0.02129
0.38251 0.08924 0.50419 0.63913 0.34446 1.188 1241.583 0.02132
0.38296 0.08935 0.50479 0.63988 0.34635 1.379 1241.613 0.02134
0.38341 0.08945 0.50538 0.64063 0.34824 1.125 1241.643 0.02137
0.38386 0.08955 0.50597 0.64138 0.35013 0.843 1241.673 0.02139
0.38430 0.08966 0.50656 0.64213 0.35202 0.811 1241.703 0.02141
0.38475 0.08976 0.50715 0.64288 0.35391 1.190 1241.733 0.02144
0.38520 0.08987 0.50774 0.64363 0.35580 1.002 1241.763 0.02146
0.38565 0.08997 0.50833 0.64437 0.35769 1.190 1241.792 0.02149
0.38610 0.09008 0.50892 0.64512 0.35957 0.875 1241.822 0.02151
0.38654 0.09018 0.50951 0.64587 0.36146 0.875 1241.852 0.02154
