x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.29113 0.12450 0.39030 0.50258 0.00000 1.067 0.237 1236.115 0.01682
0.29156 0.12468 0.39088 0.50333 0.00188 0.760 0.208 1236.145 0.01684
0.29199 0.12487 0.39145 0.50407 0.00375 1.442 0.262 1236.175 0.01687
0.29242 0.12505 0.39203 0.50481 0.00563 1.105 0.238 1236.205 0.01689
0.29285 0.12524 0.39261 0.50556 0.00751 1.299 0.251 1236.235 0.01692
0.29328 0.12542 0.39319 0.50630 0.00938 1.081 0.237 1236.265 0.01694
0.29371 0.12560 0.39377 0.50705 0.01126 1.278 0.249 1236.295 0.01697
0.29414 0.12579 0.39434 0.50779 0.01313 0.854 0.216 1236.325 0.01699
0.29457 0.12597 0.39492 0.50853 0.01501 1.208 0.244 1236.355 0.01701
0.29501 0.12616 0.39550 0.50928 0.01689 1.066 0.232 1236.384 0.01704
0.29544 0.12634 0.39608 0.51002 0.01876 1.200 0.243 1236.414 0.01706
0.29587 0.12653 0.39665 0.51077 0.02064 1.119 0.237 1236.444 0.01709
0.29630 0.12671 0.39723 0.51151 0.02252 0.958 0.223 1236.474 0.01711
0.29673 0.12689 0.39781 0.51225 0.02440 0.859 0.215 1236.504 0.01714
0.29716 0.12708 0.39839 0.51300 0.02627 1.144 0.238 1236.534 0.01716
0.29759 0.12726 0.39897 0.51374 0.02815 0.944 0.221 1236.564 0.01719
0.29802 0.12745 0.39954 0.51449 0.03003 1.053 0.230 1236.594 0.01721
0.29845 0.12763 0.40012 0.51523 0.03190 0.855 0.225 1236.623 0.01724
0.29888 0.12782 0.40070 0.51597 0.03378 1.295 0.271 1236.653 0.01726
0.29932 0.12800 0.40128 0.51672 0.03566 1.130 0.235 1236.683 0.01729
0.29975 0.12818 0.40186 0.51746 0.03754 0.903 0.216 1236.713 0.01731
0.30018 0.12837 0.40243 0.51821 0.03941 0.983 0.223 1236.743 0.01733
0.30061 0.12855 0.40301 0.51895 0.04129 0.761 0.203 1236.773 0.01736
0.30104 0.12874 0.40359 0.51970 0.04317 1.015 0.224 1236.803 0.01738
0.30147 0.12892 0.40417 0.52044 0.04505 0.872 0.212 1236.833 0.01741
0.30190 0.12911 0.40475 0.52118 0.04692 0.953 0.218 1236.862 0.01743
0.30233 0.12929 0.40532 0.52193 0.04880 0.784 0.204 1236.892 0.01746
0.30277 0.12948 0.40590 0.52267 0.05068 0.756 0.201 1236.922 0.01748
0.30320 0.12966 0.40648 0.52342 0.05256 0.958 0.217 1236.952 0.01751
0.30363 0.12984 0.40706 0.52416 0.05444 1.272 0.240 1236.982 0.01753
0.30406 0.13003 0.40764 0.52491 0.05631 0.781 0.202 1237.012 0.01756
0.30449 0.13021 0.40821 0.52565 0.05819 1.108 0.226 1237.042 0.01758
0.30492 0.13040 0.40879 0.52640 0.06007 0.864 0.209 1237.072 0.01760
0.30535 0.13058 0.40937 0.52714 0.06195 0.888 0.208 1237.101 0.01763
0.30578 0.13077 0.40995 0.52788 0.06383 1.021 0.219 1237.131 0.01765
0.30622 0.13095 0.41053 0.52863 0.06571 1.090 0.225 1237.161 0.01768
0.30665 0.13114 0.41111 0.52937 0.06758 0.811 0.202 1237.191 0.01770
0.30708 0.13132 0.41168 0.53012 0.06946 1.014 0.220 1237.221 0.01773
0.30751 0.13150 0.41226 0.53086 0.07134 0.915 0.211 1237.251 0.01775
0.30794 0.13169 0.41284 0.53161 0.07322 1.083 0.223 1237.281 0.01778
0.30837 0.13187 0.41342 0.53235 0.07510 0.901 0.207 1237.311 0.01780
0.30880 0.13206 0.41400 0.53310 0.07698 0.977 0.214 1237.341 0.01783
0.30924 0.13224 0.41458 0.53384 0.07886 1.271 0.236 1237.370 0.01785
0.30967 0.13243 0.41515 0.53459 0.08074 0.874 0.204 1237.400 0.01788
0.31010 0.13261 0.41573 0.53533 0.08261 0.903 0.206 1237.430 0.01790
0.31053 0.13280 0.41631 0.53608 0.08449 0.952 0.210 1237.460 0.01792
0.31096 0.13298 0.41689 0.53682 0.08637 1.022 0.218 1237.490 0.01795
0.31139 0.13316 0.41747 0.53757 0.08825 0.625 0.183 1237.520 0.01797
0.31182 0.13335 0.41805 0.53831 0.09013 1.103 0.223 1237.550 0.01800
0.31226 0.13353 0.41863 0.53906 0.09201 1.189 0.229 1237.580 0.01802
0.31269 0.13372 0.41920 0.53980 0.09389 0.781 0.196 1237.609 0.01805
0.31312 0.13390 0.41978 0.54055 0.09577 0.892 0.205 1237.639 0.01807
0.31355 0.13409 0.42036 0.54129 0.09765 0.986 0.214 1237.669 0.01810
0.31398 0.13427 0.42094 0.54204 0.09953 0.750 0.193 1237.699 0.01812
0.31441 0.13446 0.42152 0.54278 0.10141 1.238 0.233 1237.729 0.01815
0.31485 0.13464 0.42210 0.54353 0.10329 1.001 0.215 1237.759 0.01817
0.31528 0.13483 0.42268 0.54427 0.10517 0.870 0.204 1237.789 0.01819
0.31571 0.13501 0.42325 0.54502 0.10705 1.000 0.214 1237.819 0.01822
0.31614 0.13520 0.42383 0.54576 0.10893 1.024 0.215 1237.848 0.01824
0.31657 0.13538 0.42441 0.54651 0.11081 1.175 0.227 1237.878 0.01827
0.31700 0.13556 0.42499 0.54725 0.11269 1.046 0.217 1237.908 0.01829
0.31744 0.13575 0.42557 0.54800 0.11457 0.808 0.197 1237.938 0.01832
0.31787 0.13593 0.42615 0.54874 0.11645 0.703 0.188 1237.968 0.01834
0.31830 0.13612 0.42673 0.54949 0.11833 1.090 0.219 1237.998 0.01837
0.31873 0.13630 0.42731 0.55024 0.12021 1.138 0.223 1238.028 0.01839
0.31916 0.13649 0.42789 0.55098 0.12209 0.986 0.211 1238.058 0.01842
0.31960 0.13667 0.42846 0.55173 0.12397 1.060 0.217 1238.087 0.01844
0.32003 0.13686 0.42904 0.55247 0.12585 0.979 0.210 1238.117 0.01847
