x y z dist_scaled dist_frac absorption
0.28242 0.05563 0.41180 0.50243 0.00000 -0.024
0.28283 0.05572 0.41241 0.50317 0.00188 -0.059
0.28325 0.05580 0.41302 0.50391 0.00375 0.073
0.28367 0.05588 0.41363 0.50466 0.00563 -0.018
0.28409 0.05596 0.41424 0.50540 0.00750 0.261
0.28451 0.05605 0.41485 0.50615 0.00938 0.298
0.28493 0.05613 0.41546 0.50689 0.01126 0.207
0.28534 0.05621 0.41607 0.50763 0.01313 0.243
0.28576 0.05629 0.41668 0.50838 0.01501 0.261
0.28618 0.05638 0.41729 0.50912 0.01689 0.060
0.28660 0.05646 0.41790 0.50987 0.01876 0.041
0.28702 0.05654 0.41851 0.51061 0.02064 0.098
0.28744 0.05662 0.41912 0.51136 0.02252 0.097
0.28786 0.05671 0.41973 0.51210 0.02440 0.135
0.28827 0.05679 0.42034 0.51285 0.02627 0.007
0.28869 0.05687 0.42095 0.51359 0.02815 0.082
0.28911 0.05695 0.42156 0.51433 0.03003 -0.008
0.28953 0.05704 0.42217 0.51508 0.03190 0.084
0.28995 0.05712 0.42278 0.51582 0.03378 0.030
0.29037 0.05720 0.42339 0.51657 0.03566 0.176
0.29078 0.05728 0.42400 0.51731 0.03754 0.068
0.29120 0.05736 0.42461 0.51806 0.03941 -0.240
0.29162 0.05745 0.42522 0.51880 0.04129 -0.277
0.29204 0.05753 0.42583 0.51955 0.04317 -0.057
0.29246 0.05761 0.42644 0.52029 0.04505 -0.109
0.29288 0.05769 0.42705 0.52104 0.04692 -0.001
0.29330 0.05778 0.42766 0.52178 0.04880 0.036
0.29371 0.05786 0.42827 0.52253 0.05068 -0.179
0.29413 0.05794 0.42888 0.52327 0.05256 -0.015
0.29455 0.05802 0.42949 0.52401 0.05444 0.039
0.29497 0.05811 0.43010 0.52476 0.05631 0.132
0.29539 0.05819 0.43071 0.52550 0.05819 -0.063
0.29581 0.05827 0.43132 0.52625 0.06007 -0.151
0.29623 0.05835 0.43193 0.52699 0.06195 -0.025
0.29665 0.05844 0.43255 0.52774 0.06383 0.064
0.29706 0.05852 0.43316 0.52848 0.06571 -0.024
0.29748 0.05860 0.43377 0.52923 0.06758 0.011
0.29790 0.05868 0.43438 0.52997 0.06946 0.137
0.29832 0.05877 0.43499 0.53072 0.07134 -0.113
0.29874 0.05885 0.43560 0.53146 0.07322 0.139
0.29916 0.05893 0.43621 0.53221 0.07510 0.118
0.29958 0.05901 0.43682 0.53295 0.07698 -0.058
0.30000 0.05910 0.43743 0.53370 0.07886 -0.235
0.30041 0.05918 0.43804 0.53445 0.08074 0.201
0.30083 0.05926 0.43865 0.53519 0.08261 0.043
0.30125 0.05934 0.43926 0.53594 0.08449 -0.225
0.30167 0.05943 0.43987 0.53668 0.08637 0.003
0.30209 0.05951 0.44048 0.53743 0.08825 -0.069
0.30251 0.05959 0.44110 0.53817 0.09013 -0.106
0.30293 0.05967 0.44171 0.53892 0.09201 -0.078
0.30335 0.05976 0.44232 0.53966 0.09389 -0.095
0.30377 0.05984 0.44293 0.54041 0.09577 0.121
0.30419 0.05992 0.44354 0.54115 0.09765 -0.245
0.30460 0.06000 0.44415 0.54190 0.09953 -0.113
0.30502 0.06009 0.44476 0.54264 0.10141 -0.039
0.30544 0.06017 0.44537 0.54339 0.10329 0.206
0.30586 0.06025 0.44598 0.54414 0.10517 -0.043
0.30628 0.06034 0.44659 0.54488 0.10705 -0.231
0.30670 0.06042 0.44721 0.54563 0.10893 -0.078
0.30712 0.06050 0.44782 0.54637 0.11081 -0.115
0.30754 0.06058 0.44843 0.54712 0.11269 -0.017
0.30796 0.06067 0.44904 0.54786 0.11457 0.055
0.30838 0.06075 0.44965 0.54861 0.11645 -0.224
0.30880 0.06083 0.45026 0.54935 0.11833 0.021
0.30921 0.06091 0.45087 0.55010 0.12021 -0.084
0.30963 0.06100 0.45148 0.55085 0.12209 -0.032
0.31005 0.06108 0.45210 0.55159 0.12397 0.108
0.31047 0.06116 0.45271 0.55234 0.12585 0.092
0.31089 0.06124 0.45332 0.55308 0.12773 0.216
0.31131 0.06133 0.45393 0.55383 0.12961 -0.114
0.31173 0.06141 0.45454 0.55458 0.13149 -0.164
0.31215 0.06149 0.45515 0.55532 0.13337 0.203
0.31257 0.06157 0.45576 0.55607 0.13526 0.030
0.31299 0.06166 0.45637 0.55681 0.13714 -0.092
0.31341 0.06174 0.45699 0.55756 0.13902 -0.110
0.31383 0.06182 0.45760 0.55831 0.14090 -0.230
0.31425 0.06190 0.45821 0.55905 0.14278 -0.176
0.31467 0.06199 0.45882 0.55980 0.14466 0.086
0.31509 0.06207 0.45943 0.56054 0.14654 -0.208
0.31550 0.06215 0.46004 0.56129 0.14842 0.053
0.31592 0.06223 0.46066 0.56204 0.15031 -0.138
0.31634 0.06232 0.46127 0.56278 0.15219 0.296
0.31676 0.06240 0.46188 0.56353 0.15407 0.071
0.31718 0.06248 0.46249 0.56428 0.15595 -0.255
