x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.21618 -0.03800 0.45167 0.50218 0.00000 1.017 0.055 1236.099 0.01680
-0.21650 -0.03806 0.45234 0.50292 0.00188 0.979 0.054 1236.129 0.01683
-0.21682 -0.03812 0.45301 0.50367 0.00375 0.989 0.054 1236.159 0.01685
-0.21714 -0.03817 0.45368 0.50441 0.00563 1.016 0.055 1236.189 0.01688
-0.21746 -0.03823 0.45435 0.50515 0.00750 1.125 0.057 1236.219 0.01690
-0.21778 -0.03828 0.45502 0.50590 0.00938 1.045 0.055 1236.249 0.01693
-0.21810 -0.03834 0.45569 0.50664 0.01126 0.934 0.052 1236.279 0.01695
-0.21842 -0.03840 0.45636 0.50739 0.01313 0.998 0.054 1236.308 0.01698
-0.21874 -0.03845 0.45702 0.50813 0.01501 0.957 0.053 1236.338 0.01700
-0.21906 -0.03851 0.45769 0.50888 0.01689 1.010 0.054 1236.368 0.01703
-0.21938 -0.03857 0.45836 0.50962 0.01876 1.097 0.057 1236.398 0.01705
-0.21970 -0.03862 0.45903 0.51036 0.02064 1.050 0.056 1236.428 0.01708
-0.22002 -0.03868 0.45970 0.51111 0.02252 1.034 0.055 1236.458 0.01710
-0.22034 -0.03874 0.46037 0.51185 0.02440 1.003 0.054 1236.488 0.01712
-0.22066 -0.03879 0.46104 0.51260 0.02627 0.940 0.053 1236.518 0.01715
-0.22098 -0.03885 0.46171 0.51334 0.02815 0.911 0.052 1236.548 0.01717
-0.22130 -0.03890 0.46238 0.51409 0.03003 1.006 0.054 1236.577 0.01720
-0.22162 -0.03896 0.46305 0.51483 0.03190 0.935 0.052 1236.607 0.01722
-0.22194 -0.03902 0.46372 0.51558 0.03378 0.997 0.054 1236.637 0.01725
-0.22226 -0.03907 0.46439 0.51632 0.03566 0.953 0.053 1236.667 0.01727
-0.22259 -0.03913 0.46506 0.51706 0.03754 0.882 0.051 1236.697 0.01730
-0.22291 -0.03919 0.46573 0.51781 0.03941 1.039 0.055 1236.727 0.01732
-0.22323 -0.03924 0.46640 0.51855 0.04129 1.030 0.055 1236.757 0.01735
