x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.47858 0.05093 0.28881 0.56129 0.14842 0.805 1238.471 0.01876
-0.47922 0.05100 0.28919 0.56204 0.15031 0.805 1238.501 0.01878
-0.47985 0.05107 0.28958 0.56278 0.15219 0.876 1238.530 0.01880
-0.48049 0.05113 0.28996 0.56353 0.15407 0.759 1238.560 0.01883
-0.48113 0.05120 0.29035 0.56428 0.15595 0.722 1238.590 0.01885
-0.48176 0.05127 0.29073 0.56502 0.15783 0.860 1238.620 0.01888
-0.48240 0.05134 0.29111 0.56577 0.15971 0.700 1238.650 0.01890
-0.48304 0.05141 0.29150 0.56651 0.16160 0.829 1238.680 0.01893
-0.48367 0.05147 0.29188 0.56726 0.16348 0.711 1238.710 0.01895
-0.48431 0.05154 0.29227 0.56801 0.16536 0.691 1238.740 0.01898
-0.48495 0.05161 0.29265 0.56875 0.16724 0.733 1238.770 0.01900
-0.48558 0.05168 0.29303 0.56950 0.16912 0.846 1238.799 0.01903
-0.48622 0.05174 0.29342 0.57025 0.17101 0.815 1238.829 0.01905
-0.48686 0.05181 0.29380 0.57099 0.17289 0.816 1238.859 0.01908
-0.48749 0.05188 0.29419 0.57174 0.17477 0.705 1238.889 0.01910
-0.48813 0.05195 0.29457 0.57249 0.17665 0.820 1238.919 0.01912
-0.48876 0.05202 0.29496 0.57323 0.17854 0.717 1238.949 0.01915
-0.48940 0.05208 0.29534 0.57398 0.18042 0.857 1238.979 0.01917
-0.49004 0.05215 0.29572 0.57473 0.18230 0.941 1239.009 0.01920
-0.49067 0.05222 0.29611 0.57547 0.18418 0.906 1239.039 0.01922
-0.49131 0.05229 0.29649 0.57622 0.18607 0.880 1239.069 0.01925
-0.49195 0.05235 0.29688 0.57697 0.18795 1.013 1239.098 0.01927
-0.49258 0.05242 0.29726 0.57771 0.18983 0.881 1239.128 0.01930
-0.49322 0.05249 0.29764 0.57846 0.19172 1.028 1239.158 0.01932
-0.49386 0.05256 0.29803 0.57921 0.19360 0.990 1239.188 0.01935
-0.49450 0.05263 0.29841 0.57995 0.19548 0.973 1239.218 0.01937
-0.49513 0.05269 0.29880 0.58070 0.19737 0.894 1239.248 0.01939
-0.49577 0.05276 0.29918 0.58145 0.19925 0.832 1239.278 0.01942
-0.49641 0.05283 0.29957 0.58219 0.20113 0.879 1239.308 0.01944
-0.49704 0.05290 0.29995 0.58294 0.20302 1.003 1239.338 0.01947
-0.49768 0.05296 0.30034 0.58369 0.20490 1.049 1239.367 0.01949
-0.49832 0.05303 0.30072 0.58443 0.20678 1.110 1239.397 0.01952
-0.49895 0.05310 0.30110 0.58518 0.20867 1.102 1239.427 0.01954
-0.49959 0.05317 0.30149 0.58593 0.21055 1.087 1239.457 0.01957
-0.50023 0.05324 0.30187 0.58668 0.21243 0.923 1239.487 0.01959
-0.50086 0.05330 0.30226 0.58742 0.21432 1.138 1239.517 0.01962
-0.50150 0.05337 0.30264 0.58817 0.21620 1.101 1239.547 0.01964
-0.50214 0.05344 0.30303 0.58892 0.21809 0.883 1239.577 0.01967
-0.50278 0.05351 0.30341 0.58966 0.21997 1.079 1239.607 0.01969
-0.50341 0.05357 0.30379 0.59041 0.22185 0.852 1239.636 0.01971
-0.50405 0.05364 0.30418 0.59116 0.22374 0.995 1239.666 0.01974
-0.50469 0.05371 0.30456 0.59191 0.22562 0.955 1239.696 0.01976
-0.50532 0.05378 0.30495 0.59265 0.22751 0.945 1239.726 0.01979
-0.50596 0.05385 0.30533 0.59340 0.22939 0.841 1239.756 0.01981
-0.50660 0.05391 0.30572 0.59415 0.23127 0.902 1239.786 0.01984
-0.50724 0.05398 0.30610 0.59490 0.23316 0.881 1239.816 0.01986
-0.50787 0.05405 0.30649 0.59564 0.23504 0.624 1239.846 0.01989
-0.50851 0.05412 0.30687 0.59639 0.23693 0.871 1239.876 0.01991
-0.50915 0.05418 0.30726 0.59714 0.23881 0.859 1239.906 0.01994
-0.50978 0.05425 0.30764 0.59789 0.24070 0.787 1239.935 0.01996
-0.51042 0.05432 0.30802 0.59863 0.24258 0.961 1239.965 0.01999
-0.51106 0.05439 0.30841 0.59938 0.24447 0.746 1239.995 0.02001
-0.51170 0.05446 0.30879 0.60013 0.24635 0.890 1240.025 0.02003
-0.51233 0.05452 0.30918 0.60088 0.24824 0.960 1240.055 0.02006
