x y z dist_scaled dist_frac absorption
-0.00764 0.10481 0.49157 0.50267 0.00000 0.107
-0.00765 0.10497 0.49229 0.50342 0.00188 0.156
-0.00766 0.10512 0.49302 0.50416 0.00376 0.096
-0.00767 0.10528 0.49375 0.50491 0.00564 0.239
-0.00768 0.10543 0.49448 0.50565 0.00752 -0.096
-0.00769 0.10559 0.49520 0.50639 0.00940 0.084
-0.00771 0.10575 0.49593 0.50714 0.01128 0.012
-0.00772 0.10590 0.49666 0.50788 0.01316 -0.011
-0.00773 0.10606 0.49739 0.50863 0.01504 -0.072
-0.00774 0.10621 0.49812 0.50937 0.01692 0.156
-0.00775 0.10637 0.49884 0.51012 0.01880 -0.085
-0.00776 0.10652 0.49957 0.51086 0.02068 -0.120
-0.00777 0.10668 0.50030 0.51160 0.02256 -0.144
-0.00778 0.10683 0.50103 0.51235 0.02444 -0.144
-0.00780 0.10699 0.50175 0.51309 0.02632 0.025
-0.00781 0.10714 0.50248 0.51384 0.02820 0.036
-0.00782 0.10730 0.50321 0.51458 0.03008 0.106
-0.00783 0.10745 0.50394 0.51533 0.03196 0.096
-0.00784 0.10761 0.50467 0.51607 0.03385 0.131
-0.00785 0.10776 0.50540 0.51682 0.03573 -0.059
-0.00786 0.10792 0.50612 0.51756 0.03761 0.037
-0.00788 0.10807 0.50685 0.51831 0.03949 0.143
-0.00789 0.10823 0.50758 0.51905 0.04137 0.035
-0.00790 0.10838 0.50831 0.51979 0.04325 -0.181
-0.00791 0.10854 0.50904 0.52054 0.04513 -0.132
-0.00792 0.10869 0.50976 0.52128 0.04701 0.141
-0.00793 0.10885 0.51049 0.52203 0.04890 -0.013
-0.00794 0.10901 0.51122 0.52277 0.05078 -0.084
-0.00795 0.10916 0.51195 0.52352 0.05266 0.132
-0.00797 0.10932 0.51268 0.52426 0.05454 0.060
-0.00798 0.10947 0.51341 0.52501 0.05642 0.049
-0.00799 0.10963 0.51413 0.52575 0.05830 0.025
-0.00800 0.10978 0.51486 0.52650 0.06019 -0.121
-0.00801 0.10994 0.51559 0.52724 0.06207 -0.084
-0.00802 0.11009 0.51632 0.52799 0.06395 -0.057
-0.00803 0.11025 0.51705 0.52873 0.06583 -0.022
-0.00805 0.11040 0.51778 0.52948 0.06771 -0.239
-0.00806 0.11056 0.51851 0.53022 0.06960 -0.011
-0.00807 0.11071 0.51923 0.53097 0.07148 -0.070
-0.00808 0.11087 0.51996 0.53171 0.07336 -0.033
-0.00809 0.11102 0.52069 0.53246 0.07524 -0.081
-0.00810 0.11118 0.52142 0.53320 0.07713 -0.071
-0.00811 0.11134 0.52215 0.53395 0.07901 -0.082
-0.00812 0.11149 0.52288 0.53469 0.08089 -0.213
-0.00814 0.11165 0.52361 0.53544 0.08277 0.040
-0.00815 0.11180 0.52434 0.53618 0.08466 -0.044
-0.00816 0.11196 0.52506 0.53693 0.08654 -0.128
-0.00817 0.11211 0.52579 0.53767 0.08842 0.135
-0.00818 0.11227 0.52652 0.53842 0.09030 0.148
-0.00819 0.11242 0.52725 0.53917 0.09219 0.100
-0.00820 0.11258 0.52798 0.53991 0.09407 -0.021
-0.00821 0.11273 0.52871 0.54066 0.09595 0.135
-0.00823 0.11289 0.52944 0.54140 0.09784 0.099
-0.00824 0.11304 0.53017 0.54215 0.09972 0.134
-0.00825 0.11320 0.53090 0.54289 0.10160 -0.033
-0.00826 0.11336 0.53162 0.54364 0.10349 0.087
-0.00827 0.11351 0.53235 0.54438 0.10537 0.051
-0.00828 0.11367 0.53308 0.54513 0.10725 -0.188
-0.00829 0.11382 0.53381 0.54587 0.10914 -0.035
-0.00831 0.11398 0.53454 0.54662 0.11102 -0.262
-0.00832 0.11413 0.53527 0.54737 0.11290 -0.190
-0.00833 0.11429 0.53600 0.54811 0.11479 0.002
-0.00834 0.11444 0.53673 0.54886 0.11667 0.122
-0.00835 0.11460 0.53746 0.54960 0.11856 0.132
-0.00836 0.11476 0.53819 0.55035 0.12044 0.002
-0.00837 0.11491 0.53892 0.55109 0.12232 0.038
-0.00838 0.11507 0.53965 0.55184 0.12421 0.133
-0.00840 0.11522 0.54038 0.55259 0.12609 0.026
-0.00841 0.11538 0.54110 0.55333 0.12798 -0.045
-0.00842 0.11553 0.54183 0.55408 0.12986 0.037
-0.00843 0.11569 0.54256 0.55482 0.13175 0.038
-0.00844 0.11584 0.54329 0.55557 0.13363 0.015
-0.00845 0.11600 0.54402 0.55632 0.13551 0.012
-0.00846 0.11615 0.54475 0.55706 0.13740 -0.130
-0.00848 0.11631 0.54548 0.55781 0.13928 0.133
-0.00849 0.11647 0.54621 0.55855 0.14117 0.071
-0.00850 0.11662 0.54694 0.55930 0.14305 0.037
-0.00851 0.11678 0.54767 0.56005 0.14494 0.130
-0.00852 0.11693 0.54840 0.56079 0.14682 0.130
-0.00853 0.11709 0.54913 0.56154 0.14871 -0.073
-0.00854 0.11724 0.54986 0.56229 0.15059 0.058
-0.00855 0.11740 0.55059 0.56303 0.15248 -0.036
-0.00857 0.11756 0.55132 0.56378 0.15436 0.132
-0.00858 0.11771 0.55205 0.56452 0.15625 0.155
-0.00859 0.11787 0.55278 0.56527 0.15813 0.083
-0.00860 0.11802 0.55351 0.56602 0.16002 0.035
-0.00861 0.11818 0.55424 0.56676 0.16191 -0.013
-0.00862 0.11833 0.55497 0.56751 0.16379 0.095
-0.00863 0.11849 0.55570 0.56826 0.16568 -0.024
-0.00865 0.11864 0.55643 0.56900 0.16756 0.107
-0.00866 0.11880 0.55716 0.56975 0.16945 0.167
-0.00867 0.11896 0.55789 0.57050 0.17133 -0.025
-0.00868 0.11911 0.55862 0.57124 0.17322 0.192
-0.00869 0.11927 0.55935 0.57199 0.17511 0.025
-0.00870 0.11942 0.56008 0.57273 0.17699 0.252
-0.00871 0.11958 0.56081 0.57348 0.17888 0.073
-0.00872 0.11973 0.56154 0.57423 0.18076 0.158
-0.00874 0.11989 0.56227 0.57497 0.18265 0.061
-0.00875 0.12005 0.56300 0.57572 0.18454 0.109
-0.00876 0.12020 0.56373 0.57647 0.18642 0.203
-0.00877 0.12036 0.56446 0.57721 0.18831 -0.013
-0.00878 0.12051 0.56519 0.57796 0.19020 0.095
-0.00879 0.12067 0.56592 0.57871 0.19208 0.065
-0.00880 0.12082 0.56665 0.57946 0.19397 -0.321
-0.00882 0.12098 0.56738 0.58020 0.19586 -0.102
-0.00883 0.12114 0.56811 0.58095 0.19774 0.129
-0.00884 0.12129 0.56884 0.58170 0.19963 0.120
-0.00885 0.12145 0.56957 0.58244 0.20152 -0.032
-0.00886 0.12160 0.57030 0.58319 0.20340 -0.059
-0.00887 0.12176 0.57103 0.58394 0.20529 -0.039
-0.00888 0.12191 0.57176 0.58468 0.20718 0.109
-0.00890 0.12207 0.57249 0.58543 0.20907 -0.051
-0.00891 0.12223 0.57322 0.58618 0.21095 -0.057
-0.00892 0.12238 0.57395 0.58692 0.21284 -0.217
-0.00893 0.12254 0.57469 0.58767 0.21473 -0.312
-0.00894 0.12269 0.57542 0.58842 0.21662 0.195
-0.00895 0.12285 0.57615 0.58917 0.21850 -0.106
-0.00896 0.12300 0.57688 0.58991 0.22039 -0.067
-0.00897 0.12316 0.57761 0.59066 0.22228 0.111
-0.00899 0.12332 0.57834 0.59141 0.22417 -0.201
-0.00900 0.12347 0.57907 0.59216 0.22605 0.218
-0.00901 0.12363 0.57980 0.59290 0.22794 0.171
-0.00902 0.12378 0.58053 0.59365 0.22983 0.122
-0.00903 0.12394 0.58126 0.59440 0.23172 0.112
-0.00904 0.12410 0.58199 0.59514 0.23361 0.076
-0.00905 0.12425 0.58272 0.59589 0.23549 0.111
-0.00907 0.12441 0.58345 0.59664 0.23738 0.052
-0.00908 0.12456 0.58419 0.59739 0.23927 -0.081
-0.00909 0.12472 0.58492 0.59813 0.24116 0.123
-0.00910 0.12487 0.58565 0.59888 0.24305 0.050
-0.00911 0.12503 0.58638 0.59963 0.24494 -0.032
-0.00912 0.12519 0.58711 0.60038 0.24682 0.098
-0.00913 0.12534 0.58784 0.60112 0.24871 -0.008
-0.00915 0.12550 0.58857 0.60187 0.25060 -0.008
-0.00916 0.12565 0.58930 0.60262 0.25249 0.028
-0.00917 0.12581 0.59003 0.60337 0.25438 0.124
-0.00918 0.12597 0.59077 0.60412 0.25627 0.098
-0.00919 0.12612 0.59150 0.60486 0.25816 0.112
-0.00920 0.12628 0.59223 0.60561 0.26005 0.062
-0.00921 0.12643 0.59296 0.60636 0.26194 -0.068
-0.00922 0.12659 0.59369 0.60711 0.26382 0.088
-0.00924 0.12675 0.59442 0.60785 0.26571 0.146
-0.00925 0.12690 0.59515 0.60860 0.26760 0.005
-0.00926 0.12706 0.59588 0.60935 0.26949 0.122
-0.00927 0.12721 0.59662 0.61010 0.27138 -0.163
-0.00928 0.12737 0.59735 0.61085 0.27327 0.050
-0.00929 0.12753 0.59808 0.61159 0.27516 -0.141
-0.00930 0.12768 0.59881 0.61234 0.27705 -0.009
-0.00932 0.12784 0.59954 0.61309 0.27894 0.088
-0.00933 0.12799 0.60027 0.61384 0.28083 -0.008
-0.00934 0.12815 0.60100 0.61459 0.28272 0.087
-0.00935 0.12831 0.60174 0.61533 0.28461 0.016
-0.00936 0.12846 0.60247 0.61608 0.28650 -0.069
-0.00937 0.12862 0.60320 0.61683 0.28839 0.123
-0.00938 0.12877 0.60393 0.61758 0.29028 0.137
-0.00940 0.12893 0.60466 0.61833 0.29217 0.075
-0.00941 0.12909 0.60539 0.61907 0.29406 0.039
-0.00942 0.12924 0.60613 0.61982 0.29595 -0.022
-0.00943 0.12940 0.60686 0.62057 0.29784 -0.045
-0.00944 0.12955 0.60759 0.62132 0.29973 0.112
-0.00945 0.12971 0.60832 0.62207 0.30162 0.017
-0.00946 0.12987 0.60905 0.62282 0.30351 0.039
-0.00947 0.13002 0.60978 0.62356 0.30540 0.125
-0.00949 0.13018 0.61052 0.62431 0.30729 0.171
-0.00950 0.13033 0.61125 0.62506 0.30918 -0.055
-0.00951 0.13049 0.61198 0.62581 0.31108 0.125
-0.00952 0.13065 0.61271 0.62656 0.31297 0.041
-0.00953 0.13080 0.61344 0.62731 0.31486 -0.139
-0.00954 0.13096 0.61418 0.62806 0.31675 0.029
-0.00955 0.13111 0.61491 0.62880 0.31864 0.089
-0.00957 0.13127 0.61564 0.62955 0.32053 0.017
-0.00958 0.13143 0.61637 0.63030 0.32242 0.017
-0.00959 0.13158 0.61710 0.63105 0.32431 0.136
-0.00960 0.13174 0.61784 0.63180 0.32620 -0.043
-0.00961 0.13189 0.61857 0.63255 0.32810 0.029
-0.00962 0.13205 0.61930 0.63330 0.32999 0.125
-0.00963 0.13221 0.62003 0.63405 0.33188 0.052
-0.00965 0.13236 0.62077 0.63479 0.33377 0.031
-0.00966 0.13252 0.62150 0.63554 0.33566 0.055
-0.00967 0.13268 0.62223 0.63629 0.33755 -0.171
-0.00968 0.13283 0.62296 0.63704 0.33945 0.066
-0.00969 0.13299 0.62370 0.63779 0.34134 0.163
-0.00970 0.13314 0.62443 0.63854 0.34323 -0.055
