x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.34417 -0.06871 0.35974 0.50258 0.00000 0.944 0.402 1236.115 0.01682
0.34468 -0.06882 0.36027 0.50333 0.00188 1.291 0.444 1236.145 0.01684
0.34519 -0.06892 0.36081 0.50407 0.00375 1.081 0.419 1236.175 0.01687
0.34570 -0.06902 0.36134 0.50481 0.00563 1.225 0.434 1236.205 0.01689
0.34621 -0.06912 0.36187 0.50556 0.00751 1.016 0.412 1236.235 0.01692
0.34672 -0.06922 0.36240 0.50630 0.00938 1.014 0.413 1236.265 0.01694
0.34723 -0.06932 0.36294 0.50705 0.01126 0.733 0.372 1236.295 0.01697
0.34774 -0.06943 0.36347 0.50779 0.01313 1.232 0.437 1236.325 0.01699
0.34824 -0.06953 0.36400 0.50853 0.01501 0.950 0.402 1236.355 0.01701
0.34875 -0.06963 0.36453 0.50928 0.01689 0.879 0.396 1236.384 0.01704
0.34926 -0.06973 0.36507 0.51002 0.01876 0.883 0.396 1236.414 0.01706
0.34977 -0.06983 0.36560 0.51077 0.02064 1.164 0.430 1236.444 0.01709
0.35028 -0.06993 0.36613 0.51151 0.02252 1.096 0.423 1236.474 0.01711
0.35079 -0.07004 0.36666 0.51225 0.02440 1.379 0.454 1236.504 0.01714
0.35130 -0.07014 0.36720 0.51300 0.02627 1.097 0.423 1236.534 0.01716
0.35181 -0.07024 0.36773 0.51374 0.02815 1.093 0.421 1236.564 0.01719
0.35232 -0.07034 0.36826 0.51449 0.03003 1.310 0.446 1236.594 0.01721
0.35283 -0.07044 0.36880 0.51523 0.03190 0.742 0.378 1236.623 0.01724
0.35334 -0.07054 0.36933 0.51597 0.03378 1.241 0.441 1236.653 0.01726
0.35385 -0.07065 0.36986 0.51672 0.03566 1.027 0.416 1236.683 0.01729
0.35436 -0.07075 0.37039 0.51746 0.03754 1.100 0.425 1236.713 0.01731
0.35487 -0.07085 0.37093 0.51821 0.03941 0.959 0.408 1236.743 0.01733
0.35538 -0.07095 0.37146 0.51895 0.04129 0.886 0.398 1236.773 0.01736
0.35589 -0.07105 0.37199 0.51970 0.04317 1.387 0.457 1236.803 0.01738
0.35640 -0.07115 0.37252 0.52044 0.04505 0.893 0.399 1236.833 0.01741
0.35691 -0.07126 0.37306 0.52118 0.04692 0.964 0.406 1236.862 0.01743
0.35742 -0.07136 0.37359 0.52193 0.04880 0.603 0.360 1236.892 0.01746
0.35793 -0.07146 0.37412 0.52267 0.05068 1.391 0.459 1236.922 0.01748
0.35844 -0.07156 0.37466 0.52342 0.05256 1.394 0.459 1236.952 0.01751
0.35895 -0.07166 0.37519 0.52416 0.05444 0.607 0.361 1236.982 0.01753
0.35946 -0.07177 0.37572 0.52491 0.05631 0.750 0.380 1237.012 0.01756
0.35997 -0.07187 0.37625 0.52565 0.05819 0.970 0.410 1237.042 0.01758
0.36048 -0.07197 0.37679 0.52640 0.06007 0.392 0.325 1237.072 0.01760
0.36099 -0.07207 0.37732 0.52714 0.06195 0.531 0.350 1237.101 0.01763
0.36150 -0.07217 0.37785 0.52788 0.06383 0.456 0.339 1237.131 0.01765
0.36201 -0.07227 0.37839 0.52863 0.06571 0.454 0.340 1237.161 0.01768
0.36252 -0.07238 0.37892 0.52937 0.06758 0.598 0.362 1237.191 0.01770
0.36303 -0.07248 0.37945 0.53012 0.06946 0.450 0.339 1237.221 0.01773
0.36354 -0.07258 0.37999 0.53086 0.07134 0.884 0.402 1237.251 0.01775
0.36405 -0.07268 0.38052 0.53161 0.07322 1.098 0.430 1237.281 0.01778
0.36456 -0.07278 0.38105 0.53235 0.07510 1.022 0.420 1237.311 0.01780
0.36507 -0.07289 0.38159 0.53310 0.07698 0.595 0.363 1237.341 0.01783
0.36558 -0.07299 0.38212 0.53384 0.07886 0.808 0.394 1237.370 0.01785
0.36609 -0.07309 0.38265 0.53459 0.08074 1.018 0.421 1237.400 0.01788
0.36660 -0.07319 0.38318 0.53533 0.08261 1.307 0.452 1237.430 0.01790
0.36711 -0.07329 0.38372 0.53608 0.08449 1.736 0.498 1237.460 0.01792
0.36762 -0.07339 0.38425 0.53682 0.08637 0.948 0.413 1237.490 0.01795
0.36813 -0.07350 0.38478 0.53757 0.08825 1.163 0.439 1237.520 0.01797
0.36864 -0.07360 0.38532 0.53831 0.09013 0.803 0.392 1237.550 0.01800
0.36915 -0.07370 0.38585 0.53906 0.09201 0.586 0.364 1237.580 0.01802
0.36966 -0.07380 0.38638 0.53980 0.09389 1.089 0.432 1237.609 0.01805
0.37017 -0.07390 0.38692 0.54055 0.09577 0.731 0.384 1237.639 0.01807
0.37068 -0.07401 0.38745 0.54129 0.09765 1.092 0.431 1237.669 0.01810
0.37119 -0.07411 0.38798 0.54204 0.09953 0.950 0.414 1237.699 0.01812
0.37170 -0.07421 0.38852 0.54278 0.10141 0.877 0.404 1237.729 0.01815
0.37221 -0.07431 0.38905 0.54353 0.10329 1.385 0.464 1237.759 0.01817
0.37272 -0.07441 0.38958 0.54427 0.10517 1.017 0.423 1237.789 0.01819
0.37323 -0.07452 0.39012 0.54502 0.10705 0.727 0.386 1237.819 0.01822
0.37374 -0.07462 0.39065 0.54576 0.10893 0.508 0.353 1237.848 0.01824
0.37425 -0.07472 0.39118 0.54651 0.11081 0.508 0.354 1237.878 0.01827
0.37476 -0.07482 0.39172 0.54725 0.11269 0.725 0.384 1237.908 0.01829
0.37527 -0.07492 0.39225 0.54800 0.11457 0.580 0.367 1237.938 0.01832
0.37578 -0.07502 0.39279 0.54874 0.11645 0.939 0.415 1237.968 0.01834
0.37629 -0.07513 0.39332 0.54949 0.11833 0.866 0.406 1237.998 0.01837
0.37680 -0.07523 0.39385 0.55024 0.12021 0.649 0.377 1238.028 0.01839
0.37731 -0.07533 0.39439 0.55098 0.12209 0.721 0.388 1238.058 0.01842
0.37782 -0.07543 0.39492 0.55173 0.12397 0.719 0.388 1238.087 0.01844
0.37833 -0.07553 0.39545 0.55247 0.12585 0.432 0.343 1238.117 0.01847
0.37885 -0.07564 0.39599 0.55322 0.12773 0.582 0.365 1238.147 0.01849
0.37936 -0.07574 0.39652 0.55396 0.12961 0.655 0.377 1238.177 0.01851
0.37987 -0.07584 0.39705 0.55471 0.13149 0.802 0.398 1238.207 0.01854
0.38038 -0.07594 0.39759 0.55545 0.13338 0.578 0.366 1238.237 0.01856
0.38089 -0.07604 0.39812 0.55620 0.13526 0.579 0.365 1238.267 0.01859
0.38140 -0.07615 0.39866 0.55695 0.13714 1.018 0.426 1238.297 0.01861
0.38191 -0.07625 0.39919 0.55769 0.13902 0.513 0.357 1238.327 0.01864
0.38242 -0.07635 0.39972 0.55844 0.14090 0.222 0.302 1238.356 0.01866
0.38293 -0.07645 0.40026 0.55918 0.14278 0.442 0.341 1238.386 0.01869
0.38344 -0.07655 0.40079 0.55993 0.14466 0.299 0.319 1238.416 0.01871
0.38395 -0.07666 0.40132 0.56067 0.14654 0.950 0.416 1238.446 0.01874
0.38446 -0.07676 0.40186 0.56142 0.14843 0.807 0.397 1238.476 0.01876
0.38497 -0.07686 0.40239 0.56217 0.15031 0.882 0.409 1238.506 0.01878
0.38548 -0.07696 0.40293 0.56291 0.15219 0.658 0.377 1238.536 0.01881
0.38599 -0.07706 0.40346 0.56366 0.15407 0.804 0.399 1238.566 0.01883
0.38651 -0.07717 0.40399 0.56440 0.15595 0.509 0.355 1238.595 0.01886
0.38702 -0.07727 0.40453 0.56515 0.15783 1.460 0.475 1238.625 0.01888
0.38753 -0.07737 0.40506 0.56590 0.15972 0.948 0.417 1238.655 0.01891
0.38804 -0.07747 0.40560 0.56664 0.16160 1.019 0.427 1238.685 0.01893
0.38855 -0.07757 0.40613 0.56739 0.16348 1.534 0.484 1238.715 0.01896
0.38906 -0.07768 0.40666 0.56813 0.16536 0.733 0.390 1238.745 0.01898
0.38957 -0.07778 0.40720 0.56888 0.16724 0.803 0.398 1238.775 0.01901
0.39008 -0.07788 0.40773 0.56963 0.16913 0.956 0.418 1238.805 0.01903
0.39059 -0.07798 0.40827 0.57037 0.17101 1.322 0.460 1238.834 0.01905
0.39110 -0.07808 0.40880 0.57112 0.17289 1.176 0.444 1238.864 0.01908
0.39161 -0.07819 0.40933 0.57186 0.17477 0.663 0.380 1238.894 0.01910
0.39213 -0.07829 0.40987 0.57261 0.17665 1.033 0.425 1238.924 0.01913
0.39264 -0.07839 0.41040 0.57336 0.17854 1.328 0.461 1238.954 0.01915
0.39315 -0.07849 0.41094 0.57410 0.18042 0.891 0.410 1238.984 0.01918
0.39366 -0.07859 0.41147 0.57485 0.18230 0.522 0.356 1239.014 0.01920
0.39417 -0.07870 0.41201 0.57560 0.18419 0.527 0.470 1239.044 0.01923
0.39468 -0.07880 0.41254 0.57634 0.18607 0.526 0.358 1239.073 0.01925
0.39519 -0.07890 0.41307 0.57709 0.18795 0.532 0.357 1239.103 0.01928
0.39570 -0.07900 0.41361 0.57784 0.18983 0.459 0.346 1239.133 0.01930
0.39621 -0.07910 0.41414 0.57858 0.19172 1.339 0.463 1239.163 0.01933
0.39673 -0.07921 0.41468 0.57933 0.19360 0.531 0.359 1239.193 0.01935
