x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.22248 -0.04564 0.44844 0.50267 0.00000 0.970 0.093 1236.119 0.01682
-0.22281 -0.04571 0.44911 0.50342 0.00188 0.944 0.092 1236.149 0.01685
-0.22313 -0.04578 0.44977 0.50416 0.00376 0.917 0.091 1236.179 0.01687
-0.22346 -0.04584 0.45044 0.50491 0.00564 0.959 0.093 1236.209 0.01690
-0.22379 -0.04591 0.45110 0.50565 0.00752 1.022 0.096 1236.239 0.01692
-0.22412 -0.04598 0.45176 0.50639 0.00940 1.093 0.099 1236.269 0.01694
-0.22445 -0.04605 0.45243 0.50714 0.01128 1.164 0.102 1236.299 0.01697
-0.22478 -0.04612 0.45309 0.50788 0.01316 0.940 0.092 1236.328 0.01699
-0.22511 -0.04618 0.45376 0.50863 0.01504 0.940 0.097 1236.358 0.01702
-0.22544 -0.04625 0.45442 0.50937 0.01692 0.957 0.092 1236.388 0.01704
-0.22577 -0.04632 0.45508 0.51012 0.01880 1.155 0.101 1236.418 0.01707
-0.22610 -0.04639 0.45575 0.51086 0.02068 1.170 0.102 1236.448 0.01709
-0.22643 -0.04645 0.45641 0.51160 0.02256 0.912 0.096 1236.478 0.01712
-0.22676 -0.04652 0.45708 0.51235 0.02444 0.990 0.094 1236.508 0.01714
-0.22709 -0.04659 0.45774 0.51309 0.02632 0.992 0.094 1236.538 0.01717
-0.22742 -0.04666 0.45840 0.51384 0.02820 0.991 0.094 1236.568 0.01719
-0.22775 -0.04672 0.45907 0.51458 0.03008 1.079 0.098 1236.597 0.01721
-0.22808 -0.04679 0.45973 0.51533 0.03196 0.963 0.097 1236.627 0.01724
-0.22841 -0.04686 0.46040 0.51607 0.03385 1.033 0.096 1236.657 0.01726
-0.22874 -0.04693 0.46106 0.51682 0.03573 1.086 0.103 1236.687 0.01729
-0.22906 -0.04699 0.46172 0.51756 0.03761 0.997 0.094 1236.717 0.01731
-0.22939 -0.04706 0.46239 0.51831 0.03949 0.917 0.096 1236.747 0.01734
-0.22972 -0.04713 0.46305 0.51905 0.04137 1.077 0.098 1236.777 0.01736
-0.23005 -0.04720 0.46372 0.51979 0.04325 0.906 0.095 1236.807 0.01739
-0.23038 -0.04726 0.46438 0.52054 0.04513 0.801 0.090 1236.837 0.01741
-0.23071 -0.04733 0.46505 0.52128 0.04701 1.022 0.095 1236.866 0.01744
-0.23104 -0.04740 0.46571 0.52203 0.04890 1.039 0.096 1236.896 0.01746
-0.23137 -0.04747 0.46638 0.52277 0.05078 1.028 0.095 1236.926 0.01749
-0.23170 -0.04753 0.46704 0.52352 0.05266 1.012 0.095 1236.956 0.01751
-0.23203 -0.04760 0.46770 0.52426 0.05454 1.055 0.097 1236.986 0.01753
-0.23236 -0.04767 0.46837 0.52501 0.05642 0.894 0.094 1237.016 0.01756
-0.23269 -0.04774 0.46903 0.52575 0.05830 0.850 0.092 1237.046 0.01758
-0.23302 -0.04781 0.46970 0.52650 0.06019 1.088 0.098 1237.076 0.01761
-0.23335 -0.04787 0.47036 0.52724 0.06207 0.947 0.091 1237.106 0.01763
-0.23368 -0.04794 0.47103 0.52799 0.06395 1.141 0.100 1237.135 0.01766
-0.23401 -0.04801 0.47169 0.52873 0.06583 0.787 0.094 1237.165 0.01768
-0.23434 -0.04808 0.47236 0.52948 0.06771 1.034 0.095 1237.195 0.01771
-0.23467 -0.04814 0.47302 0.53022 0.06960 0.945 0.096 1237.225 0.01773
-0.23500 -0.04821 0.47369 0.53097 0.07148 0.971 0.098 1237.255 0.01776
-0.23533 -0.04828 0.47435 0.53171 0.07336 1.050 0.096 1237.285 0.01778
-0.23566 -0.04835 0.47502 0.53246 0.07524 0.768 0.093 1237.315 0.01780
-0.23599 -0.04841 0.47568 0.53320 0.07713 0.839 0.092 1237.345 0.01783
-0.23632 -0.04848 0.47634 0.53395 0.07901 0.908 0.089 1237.375 0.01785
-0.23665 -0.04855 0.47701 0.53469 0.08089 0.970 0.092 1237.405 0.01788
-0.23698 -0.04862 0.47767 0.53544 0.08277 1.021 0.095 1237.434 0.01790
-0.23731 -0.04868 0.47834 0.53618 0.08466 0.933 0.096 1237.464 0.01793
-0.23764 -0.04875 0.47900 0.53693 0.08654 1.011 0.094 1237.494 0.01795
-0.23797 -0.04882 0.47967 0.53767 0.08842 0.862 0.092 1237.524 0.01798
-0.23830 -0.04889 0.48033 0.53842 0.09030 0.818 0.091 1237.554 0.01800
-0.23863 -0.04896 0.48100 0.53917 0.09219 0.975 0.093 1237.584 0.01803
-0.23896 -0.04902 0.48166 0.53991 0.09407 0.905 0.095 1237.614 0.01805
-0.23929 -0.04909 0.48233 0.54066 0.09595 1.309 0.107 1237.644 0.01808
