x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.00091 0.01297 0.50241 0.50258 0.00000 0.970 0.194 1236.115 0.01682
-0.00091 0.01299 0.50316 0.50333 0.00188 1.221 0.211 1236.145 0.01684
-0.00091 0.01301 0.50390 0.50407 0.00375 1.083 0.202 1236.175 0.01687
-0.00092 0.01303 0.50464 0.50481 0.00563 0.991 0.195 1236.205 0.01689
-0.00092 0.01305 0.50539 0.50556 0.00751 1.310 0.217 1236.235 0.01692
-0.00092 0.01307 0.50613 0.50630 0.00938 1.081 0.201 1236.265 0.01694
-0.00092 0.01309 0.50688 0.50705 0.01126 1.103 0.203 1236.295 0.01697
-0.00092 0.01310 0.50762 0.50779 0.01313 0.899 0.188 1236.325 0.01699
-0.00092 0.01312 0.50836 0.50853 0.01501 1.103 0.203 1236.355 0.01701
-0.00092 0.01314 0.50911 0.50928 0.01689 1.033 0.198 1236.384 0.01704
-0.00093 0.01316 0.50985 0.51002 0.01876 0.920 0.189 1236.414 0.01706
-0.00093 0.01318 0.51059 0.51077 0.02064 1.033 0.197 1236.444 0.01709
-0.00093 0.01320 0.51134 0.51151 0.02252 0.987 0.193 1236.474 0.01711
-0.00093 0.01322 0.51208 0.51225 0.02440 1.462 0.226 1236.504 0.01714
-0.00093 0.01324 0.51283 0.51300 0.02627 1.279 0.214 1236.534 0.01716
-0.00093 0.01326 0.51357 0.51374 0.02815 1.256 0.212 1236.564 0.01719
-0.00093 0.01328 0.51431 0.51449 0.03003 1.413 0.222 1236.594 0.01721
-0.00093 0.01330 0.51506 0.51523 0.03190 0.984 0.193 1236.623 0.01724
-0.00094 0.01332 0.51580 0.51597 0.03378 1.255 0.212 1236.653 0.01726
-0.00094 0.01334 0.51655 0.51672 0.03566 1.073 0.200 1236.683 0.01729
-0.00094 0.01335 0.51729 0.51746 0.03754 1.162 0.206 1236.713 0.01731
-0.00094 0.01337 0.51803 0.51821 0.03941 0.913 0.188 1236.743 0.01733
-0.00094 0.01339 0.51878 0.51895 0.04129 1.002 0.194 1236.773 0.01736
-0.00094 0.01341 0.51952 0.51970 0.04317 1.091 0.201 1236.803 0.01738
-0.00094 0.01343 0.52027 0.52044 0.04505 1.136 0.204 1236.833 0.01741
-0.00095 0.01345 0.52101 0.52118 0.04692 0.799 0.178 1236.862 0.01743
-0.00095 0.01347 0.52175 0.52193 0.04880 0.932 0.189 1236.892 0.01746
-0.00095 0.01349 0.52250 0.52267 0.05068 1.111 0.202 1236.922 0.01748
-0.00095 0.01351 0.52324 0.52342 0.05256 0.819 0.179 1236.952 0.01751
-0.00095 0.01353 0.52399 0.52416 0.05444 1.154 0.205 1236.982 0.01753
-0.00095 0.01355 0.52473 0.52491 0.05631 1.041 0.197 1237.012 0.01756
-0.00095 0.01357 0.52547 0.52565 0.05819 1.063 0.198 1237.042 0.01758
-0.00096 0.01358 0.52622 0.52640 0.06007 0.927 0.188 1237.072 0.01760
-0.00096 0.01360 0.52696 0.52714 0.06195 0.792 0.177 1237.101 0.01763
-0.00096 0.01362 0.52771 0.52788 0.06383 1.060 0.198 1237.131 0.01765
-0.00096 0.01364 0.52845 0.52863 0.06571 0.925 0.188 1237.161 0.01768
-0.00096 0.01366 0.52920 0.52937 0.06758 1.192 0.206 1237.191 0.01770
-0.00096 0.01368 0.52994 0.53012 0.06946 0.946 0.189 1237.221 0.01773
-0.00096 0.01370 0.53069 0.53086 0.07134 0.723 0.171 1237.251 0.01775
-0.00096 0.01372 0.53143 0.53161 0.07322 0.856 0.182 1237.281 0.01778
-0.00097 0.01374 0.53217 0.53235 0.07510 1.033 0.195 1237.311 0.01780
-0.00097 0.01376 0.53292 0.53310 0.07698 0.899 0.185 1237.341 0.01783
-0.00097 0.01378 0.53366 0.53384 0.07886 0.853 0.213 1237.370 0.01785
-0.00097 0.01380 0.53441 0.53459 0.08074 0.941 0.189 1237.400 0.01788
-0.00097 0.01382 0.53515 0.53533 0.08261 1.163 0.204 1237.430 0.01790
-0.00097 0.01383 0.53590 0.53608 0.08449 0.940 0.188 1237.460 0.01792
-0.00097 0.01385 0.53664 0.53682 0.08637 1.028 0.195 1237.490 0.01795
-0.00098 0.01387 0.53739 0.53757 0.08825 0.983 0.191 1237.520 0.01797
-0.00098 0.01389 0.53813 0.53831 0.09013 0.894 0.184 1237.550 0.01800
-0.00098 0.01391 0.53888 0.53906 0.09201 0.893 0.184 1237.580 0.01802
-0.00098 0.01393 0.53962 0.53980 0.09389 0.782 0.176 1237.609 0.01805
-0.00098 0.01395 0.54037 0.54055 0.09577 0.980 0.190 1237.639 0.01807
-0.00098 0.01397 0.54111 0.54129 0.09765 0.824 0.178 1237.669 0.01810
-0.00098 0.01399 0.54186 0.54204 0.09953 0.868 0.182 1237.699 0.01812
-0.00098 0.01401 0.54260 0.54278 0.10141 0.845 0.181 1237.729 0.01815
-0.00099 0.01403 0.54335 0.54353 0.10329 0.999 0.192 1237.759 0.01817
-0.00099 0.01405 0.54409 0.54427 0.10517 0.867 0.182 1237.789 0.01819
-0.00099 0.01407 0.54484 0.54502 0.10705 0.998 0.192 1237.819 0.01822
-0.00099 0.01408 0.54558 0.54576 0.10893 0.778 0.174 1237.848 0.01824
-0.00099 0.01410 0.54633 0.54651 0.11081 1.063 0.196 1237.878 0.01827
-0.00099 0.01412 0.54707 0.54725 0.11269 1.217 0.206 1237.908 0.01829
-0.00099 0.01414 0.54782 0.54800 0.11457 0.953 0.188 1237.938 0.01832
-0.00100 0.01416 0.54856 0.54874 0.11645 0.975 0.190 1237.968 0.01834
-0.00100 0.01418 0.54931 0.54949 0.11833 1.084 0.197 1237.998 0.01837
-0.00100 0.01420 0.55005 0.55024 0.12021 1.281 0.210 1238.028 0.01839
-0.00100 0.01422 0.55080 0.55098 0.12209 0.843 0.179 1238.058 0.01842
-0.00100 0.01424 0.55154 0.55173 0.12397 1.170 0.203 1238.087 0.01844
-0.00100 0.01426 0.55229 0.55247 0.12585 1.015 0.192 1238.117 0.01847
-0.00100 0.01428 0.55303 0.55322 0.12773 0.927 0.186 1238.147 0.01849
-0.00101 0.01430 0.55378 0.55396 0.12961 0.992 0.190 1238.177 0.01851
-0.00101 0.01432 0.55452 0.55471 0.13149 1.100 0.198 1238.207 0.01854
-0.00101 0.01433 0.55527 0.55545 0.13338 0.904 0.184 1238.237 0.01856
-0.00101 0.01435 0.55601 0.55620 0.13526 1.077 0.196 1238.267 0.01859
-0.00101 0.01437 0.55676 0.55695 0.13714 0.837 0.178 1238.297 0.01861
-0.00101 0.01439 0.55750 0.55769 0.13902 1.098 0.197 1238.327 0.01864
-0.00101 0.01441 0.55825 0.55844 0.14090 0.990 0.189 1238.356 0.01866
-0.00101 0.01443 0.55900 0.55918 0.14278 1.120 0.199 1238.386 0.01869
-0.00102 0.01445 0.55974 0.55993 0.14466 1.011 0.191 1238.416 0.01871
-0.00102 0.01447 0.56049 0.56067 0.14654 1.183 0.203 1238.446 0.01874
-0.00102 0.01449 0.56123 0.56142 0.14843 1.226 0.205 1238.476 0.01876
-0.00102 0.01451 0.56198 0.56217 0.15031 0.813 0.176 1238.506 0.01878
-0.00102 0.01453 0.56272 0.56291 0.15219 0.791 0.174 1238.536 0.01881
-0.00102 0.01455 0.56347 0.56366 0.15407 1.029 0.192 1238.566 0.01883
-0.00102 0.01457 0.56422 0.56440 0.15595 1.050 0.193 1238.595 0.01886
-0.00103 0.01459 0.56496 0.56515 0.15783 1.180 0.202 1238.625 0.01888
-0.00103 0.01460 0.56571 0.56590 0.15972 1.461 0.220 1238.655 0.01891
-0.00103 0.01462 0.56645 0.56664 0.16160 1.028 0.191 1238.685 0.01893
-0.00103 0.01464 0.56720 0.56739 0.16348 0.790 0.173 1238.715 0.01896
-0.00103 0.01466 0.56794 0.56813 0.16536 0.833 0.177 1238.745 0.01898
-0.00103 0.01468 0.56869 0.56888 0.16724 0.963 0.186 1238.775 0.01901
-0.00103 0.01470 0.56944 0.56963 0.16913 0.661 0.162 1238.805 0.01903
-0.00103 0.01472 0.57018 0.57037 0.17101 0.811 0.175 1238.834 0.01905
-0.00104 0.01474 0.57093 0.57112 0.17289 0.939 0.185 1238.864 0.01908
-0.00104 0.01476 0.57167 0.57186 0.17477 0.852 0.178 1238.894 0.01910
-0.00104 0.01478 0.57242 0.57261 0.17665 0.980 0.187 1238.924 0.01913
-0.00104 0.01480 0.57317 0.57336 0.17854 0.958 0.186 1238.954 0.01915
-0.00104 0.01482 0.57391 0.57410 0.18042 0.893 0.181 1238.984 0.01918
-0.00104 0.01484 0.57466 0.57485 0.18230 1.107 0.196 1239.014 0.01920
-0.00104 0.01485 0.57540 0.57560 0.18419 0.977 0.187 1239.044 0.01923
-0.00105 0.01487 0.57615 0.57634 0.18607 0.998 0.188 1239.073 0.01925
-0.00105 0.01489 0.57690 0.57709 0.18795 1.233 0.204 1239.103 0.01928
-0.00105 0.01491 0.57764 0.57784 0.18983 0.826 0.175 1239.133 0.01930
-0.00105 0.01493 0.57839 0.57858 0.19172 0.847 0.177 1239.163 0.01933
-0.00105 0.01495 0.57913 0.57933 0.19360 1.211 0.203 1239.193 0.01935
-0.00105 0.01497 0.57988 0.58007 0.19548 0.910 0.182 1239.223 0.01937
-0.00105 0.01499 0.58063 0.58082 0.19737 0.995 0.188 1239.253 0.01940
-0.00106 0.01501 0.58137 0.58157 0.19925 0.824 0.175 1239.283 0.01942
-0.00106 0.01503 0.58212 0.58231 0.20113 0.844 0.176 1239.313 0.01945
-0.00106 0.01505 0.58287 0.58306 0.20302 0.951 0.184 1239.342 0.01947
-0.00106 0.01507 0.58361 0.58381 0.20490 0.502 0.146 1239.372 0.01950
-0.00106 0.01509 0.58436 0.58455 0.20678 0.588 0.155 1239.402 0.01952
-0.00106 0.01511 0.58511 0.58530 0.20867 0.736 0.167 1239.432 0.01955
-0.00106 0.01512 0.58585 0.58605 0.21055 1.205 0.202 1239.462 0.01957
-0.00106 0.01514 0.58660 0.58679 0.21243 0.864 0.177 1239.492 0.01960
-0.00107 0.01516 0.58734 0.58754 0.21432 0.927 0.182 1239.522 0.01962
-0.00107 0.01518 0.58809 0.58829 0.21620 1.097 0.194 1239.552 0.01964
-0.00107 0.01520 0.58884 0.58904 0.21809 0.990 0.187 1239.581 0.01967
-0.00107 0.01522 0.58958 0.58978 0.21997 1.074 0.193 1239.611 0.01969
-0.00107 0.01524 0.59033 0.59053 0.22185 1.201 0.201 1239.641 0.01972
