x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.27388 -0.12763 0.40161 0.50258 0.00000 0.773 0.164 1236.115 0.01682
-0.27429 -0.12782 0.40220 0.50333 0.00188 1.065 0.186 1236.145 0.01684
-0.27469 -0.12801 0.40280 0.50407 0.00375 0.818 0.167 1236.175 0.01687
-0.27510 -0.12820 0.40339 0.50481 0.00563 0.822 0.167 1236.205 0.01689
-0.27550 -0.12839 0.40399 0.50556 0.00751 0.826 0.167 1236.235 0.01692
-0.27591 -0.12858 0.40458 0.50630 0.00938 0.961 0.178 1236.265 0.01694
-0.27631 -0.12877 0.40517 0.50705 0.01126 1.025 0.182 1236.295 0.01697
-0.27672 -0.12895 0.40577 0.50779 0.01313 1.134 0.190 1236.325 0.01699
-0.27712 -0.12914 0.40636 0.50853 0.01501 0.931 0.173 1236.355 0.01701
-0.27753 -0.12933 0.40696 0.50928 0.01689 0.737 0.161 1236.384 0.01704
-0.27793 -0.12952 0.40755 0.51002 0.01876 0.820 0.166 1236.414 0.01706
-0.27834 -0.12971 0.40815 0.51077 0.02064 0.954 0.175 1236.444 0.01709
-0.27875 -0.12990 0.40874 0.51151 0.02252 1.047 0.183 1236.474 0.01711
-0.27915 -0.13009 0.40934 0.51225 0.02440 1.009 0.179 1236.504 0.01714
-0.27956 -0.13028 0.40993 0.51300 0.02627 1.284 0.199 1236.534 0.01716
-0.27996 -0.13047 0.41052 0.51374 0.02815 1.251 0.196 1236.564 0.01719
-0.28037 -0.13065 0.41112 0.51449 0.03003 1.135 0.189 1236.594 0.01721
-0.28077 -0.13084 0.41171 0.51523 0.03190 1.116 0.189 1236.623 0.01724
-0.28118 -0.13103 0.41231 0.51597 0.03378 0.771 0.163 1236.653 0.01726
-0.28158 -0.13122 0.41290 0.51672 0.03566 1.052 0.182 1236.683 0.01729
-0.28199 -0.13141 0.41350 0.51746 0.03754 0.747 0.159 1236.713 0.01731
-0.28239 -0.13160 0.41409 0.51821 0.03941 0.950 0.175 1236.743 0.01733
-0.28280 -0.13179 0.41469 0.51895 0.04129 1.011 0.179 1236.773 0.01736
-0.28321 -0.13198 0.41528 0.51970 0.04317 1.132 0.187 1236.803 0.01738
-0.28361 -0.13217 0.41588 0.52044 0.04505 0.909 0.172 1236.833 0.01741
-0.28402 -0.13236 0.41647 0.52118 0.04692 1.152 0.189 1236.862 0.01743
-0.28442 -0.13254 0.41707 0.52193 0.04880 1.052 0.182 1236.892 0.01746
-0.28483 -0.13273 0.41766 0.52267 0.05068 0.889 0.170 1236.922 0.01748
-0.28523 -0.13292 0.41826 0.52342 0.05256 1.112 0.186 1236.952 0.01751
-0.28564 -0.13311 0.41885 0.52416 0.05444 0.991 0.178 1236.982 0.01753
-0.28605 -0.13330 0.41945 0.52491 0.05631 0.991 0.178 1237.012 0.01756
-0.28645 -0.13349 0.42004 0.52565 0.05819 0.890 0.170 1237.042 0.01758
-0.28686 -0.13368 0.42064 0.52640 0.06007 1.013 0.179 1237.072 0.01760
-0.28726 -0.13387 0.42123 0.52714 0.06195 0.993 0.178 1237.101 0.01763
-0.28767 -0.13406 0.42183 0.52788 0.06383 1.013 0.179 1237.131 0.01765
-0.28807 -0.13425 0.42242 0.52863 0.06571 1.034 0.180 1237.161 0.01768
-0.28848 -0.13444 0.42302 0.52937 0.06758 0.873 0.169 1237.191 0.01770
-0.28889 -0.13462 0.42361 0.53012 0.06946 0.812 0.164 1237.221 0.01773
-0.28929 -0.13481 0.42421 0.53086 0.07134 1.036 0.181 1237.251 0.01775
-0.28970 -0.13500 0.42480 0.53161 0.07322 0.913 0.172 1237.281 0.01778
-0.29010 -0.13519 0.42540 0.53235 0.07510 1.117 0.186 1237.311 0.01780
-0.29051 -0.13538 0.42599 0.53310 0.07698 0.854 0.167 1237.341 0.01783
-0.29092 -0.13557 0.42659 0.53384 0.07886 0.937 0.173 1237.370 0.01785
-0.29132 -0.13576 0.42718 0.53459 0.08074 1.160 0.190 1237.400 0.01788
-0.29173 -0.13595 0.42778 0.53533 0.08261 0.795 0.163 1237.430 0.01790
-0.29213 -0.13614 0.42837 0.53608 0.08449 0.979 0.176 1237.460 0.01792
-0.29254 -0.13633 0.42897 0.53682 0.08637 1.059 0.182 1237.490 0.01795
-0.29295 -0.13652 0.42956 0.53757 0.08825 0.796 0.163 1237.520 0.01797
-0.29335 -0.13671 0.43016 0.53831 0.09013 1.204 0.195 1237.550 0.01800
-0.29376 -0.13689 0.43075 0.53906 0.09201 1.204 0.195 1237.580 0.01802
-0.29416 -0.13708 0.43135 0.53980 0.09389 1.164 0.193 1237.609 0.01805
-0.29457 -0.13727 0.43194 0.54055 0.09577 1.084 0.187 1237.639 0.01807
