x y z dist_scaled dist_frac absorption
-0.20559 0.27323 0.36812 0.50243 0.00000 -0.214
-0.20589 0.27363 0.36867 0.50317 0.00188 0.045
-0.20619 0.27404 0.36921 0.50391 0.00375 0.098
-0.20650 0.27444 0.36976 0.50466 0.00563 -0.066
-0.20680 0.27485 0.37030 0.50540 0.00750 0.147
-0.20711 0.27525 0.37085 0.50615 0.00938 0.179
-0.20741 0.27566 0.37139 0.50689 0.01126 -0.016
-0.20772 0.27606 0.37194 0.50763 0.01313 0.100
-0.20802 0.27646 0.37248 0.50838 0.01501 0.084
-0.20833 0.27687 0.37303 0.50912 0.01689 0.020
-0.20863 0.27727 0.37357 0.50987 0.01876 0.017
-0.20894 0.27768 0.37412 0.51061 0.02064 0.053
-0.20924 0.27808 0.37466 0.51136 0.02252 -0.221
-0.20954 0.27849 0.37521 0.51210 0.02440 0.078
-0.20985 0.27889 0.37576 0.51285 0.02627 -0.064
-0.21015 0.27930 0.37630 0.51359 0.02815 -0.182
-0.21046 0.27970 0.37685 0.51433 0.03003 -0.058
-0.21076 0.28011 0.37739 0.51508 0.03190 -0.111
-0.21107 0.28051 0.37794 0.51582 0.03378 0.061
-0.21137 0.28092 0.37848 0.51657 0.03566 0.233
-0.21168 0.28132 0.37903 0.51731 0.03754 -0.112
-0.21198 0.28173 0.37957 0.51806 0.03941 -0.017
-0.21229 0.28213 0.38012 0.51880 0.04129 -0.359
-0.21259 0.28254 0.38066 0.51955 0.04317 -0.257
-0.21290 0.28294 0.38121 0.52029 0.04505 0.183
-0.21320 0.28335 0.38176 0.52104 0.04692 0.072
-0.21351 0.28375 0.38230 0.52178 0.04880 -0.022
-0.21381 0.28416 0.38285 0.52253 0.05068 -0.006
-0.21412 0.28456 0.38339 0.52327 0.05256 0.105
-0.21442 0.28497 0.38394 0.52401 0.05444 -0.120
-0.21472 0.28537 0.38448 0.52476 0.05631 -0.137
-0.21503 0.28578 0.38503 0.52550 0.05819 0.023
-0.21533 0.28618 0.38558 0.52625 0.06007 -0.071
-0.21564 0.28659 0.38612 0.52699 0.06195 0.185
-0.21594 0.28699 0.38667 0.52774 0.06383 0.009
-0.21625 0.28740 0.38721 0.52848 0.06571 0.023
-0.21655 0.28780 0.38776 0.52923 0.06758 -0.249
-0.21686 0.28821 0.38831 0.52997 0.06946 -0.088
-0.21716 0.28861 0.38885 0.53072 0.07134 0.170
-0.21747 0.28902 0.38940 0.53146 0.07322 0.268
-0.21777 0.28942 0.38994 0.53221 0.07510 0.155
-0.21808 0.28983 0.39049 0.53295 0.07698 -0.342
-0.21838 0.29023 0.39103 0.53370 0.07886 -0.054
-0.21869 0.29064 0.39158 0.53445 0.08074 -0.007
-0.21899 0.29105 0.39213 0.53519 0.08261 -0.134
-0.21930 0.29145 0.39267 0.53594 0.08449 -0.039
-0.21960 0.29186 0.39322 0.53668 0.08637 -0.152
-0.21991 0.29226 0.39377 0.53743 0.08825 -0.119
-0.22021 0.29267 0.39431 0.53817 0.09013 -0.039
-0.22052 0.29307 0.39486 0.53892 0.09201 -0.054
-0.22082 0.29348 0.39540 0.53966 0.09389 0.092
-0.22113 0.29388 0.39595 0.54041 0.09577 -0.100
-0.22143 0.29429 0.39650 0.54115 0.09765 -0.131
-0.22174 0.29469 0.39704 0.54190 0.09953 -0.132
-0.22204 0.29510 0.39759 0.54264 0.10141 0.013
-0.22235 0.29550 0.39813 0.54339 0.10329 0.095
-0.22265 0.29591 0.39868 0.54414 0.10517 -0.082
-0.22296 0.29631 0.39923 0.54488 0.10705 -0.130
-0.22326 0.29672 0.39977 0.54563 0.10893 -0.113
-0.22357 0.29713 0.40032 0.54637 0.11081 0.128
-0.22387 0.29753 0.40087 0.54712 0.11269 -0.079
-0.22418 0.29794 0.40141 0.54786 0.11457 -0.128
-0.22448 0.29834 0.40196 0.54861 0.11645 -0.064
-0.22479 0.29875 0.40251 0.54935 0.11833 -0.015
-0.22509 0.29915 0.40305 0.55010 0.12021 -0.015
-0.22540 0.29956 0.40360 0.55085 0.12209 -0.045
-0.22570 0.29996 0.40414 0.55159 0.12397 -0.044
-0.22601 0.30037 0.40469 0.55234 0.12585 0.132
-0.22631 0.30078 0.40524 0.55308 0.12773 -0.027
-0.22662 0.30118 0.40578 0.55383 0.12961 0.165
-0.22692 0.30159 0.40633 0.55458 0.13149 -0.121
-0.22723 0.30199 0.40688 0.55532 0.13337 -0.058
-0.22754 0.30240 0.40742 0.55607 0.13526 -0.044
-0.22784 0.30280 0.40797 0.55681 0.13714 0.021
-0.22815 0.30321 0.40852 0.55756 0.13902 -0.167
-0.22845 0.30362 0.40906 0.55831 0.14090 0.214
-0.22876 0.30402 0.40961 0.55905 0.14278 -0.011
-0.22906 0.30443 0.41016 0.55980 0.14466 0.165
-0.22937 0.30483 0.41070 0.56054 0.14654 0.262
-0.22967 0.30524 0.41125 0.56129 0.14842 0.133
-0.22998 0.30564 0.41180 0.56204 0.15031 0.150
-0.23028 0.30605 0.41234 0.56278 0.15219 0.088
-0.23059 0.30646 0.41289 0.56353 0.15407 0.248
-0.23089 0.30686 0.41344 0.56428 0.15595 0.423
-0.23120 0.30727 0.41398 0.56502 0.15783 0.074
-0.23150 0.30767 0.41453 0.56577 0.15971 0.122
-0.23181 0.30808 0.41508 0.56651 0.16160 0.185
-0.23212 0.30849 0.41562 0.56726 0.16348 0.200
-0.23242 0.30889 0.41617 0.56801 0.16536 0.072
-0.23273 0.30930 0.41672 0.56875 0.16724 0.184
-0.23303 0.30970 0.41726 0.56950 0.16912 0.422
-0.23334 0.31011 0.41781 0.57025 0.17101 0.170
-0.23364 0.31052 0.41836 0.57099 0.17289 0.106
-0.23395 0.31092 0.41891 0.57174 0.17477 0.250
-0.23425 0.31133 0.41945 0.57249 0.17665 0.234
-0.23456 0.31173 0.42000 0.57323 0.17854 -0.048
-0.23486 0.31214 0.42055 0.57398 0.18042 0.204
-0.23517 0.31255 0.42109 0.57473 0.18230 0.126
-0.23548 0.31295 0.42164 0.57547 0.18418 0.235
-0.23578 0.31336 0.42219 0.57622 0.18607 0.141
-0.23609 0.31376 0.42274 0.57697 0.18795 0.015
-0.23639 0.31417 0.42328 0.57771 0.18983 -0.019
-0.23670 0.31458 0.42383 0.57846 0.19172 -0.153
-0.23700 0.31498 0.42438 0.57921 0.19360 -0.076
-0.23731 0.31539 0.42492 0.57995 0.19548 -0.029
-0.23761 0.31579 0.42547 0.58070 0.19737 0.079
-0.23792 0.31620 0.42602 0.58145 0.19925 0.198
-0.23823 0.31661 0.42657 0.58219 0.20113 0.157
-0.23853 0.31701 0.42711 0.58294 0.20302 -0.074
-0.23884 0.31742 0.42766 0.58369 0.20490 0.212
